0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
-0.19083323,0.37364995,-0.18917492,0.30653176,-0.09754071,-0.085334636,-0.16960351,-0.33998868,0.25487444,0.32380676,0.1096177,0.035684817,-0.30030218,0.25712466,-0.02329573,0.20027705,0.36638245,0.21378587,-0.13201718,0.016586311,0.25691345,-0.3317411,0.35379228,0.33765477,-0.19559136,0.07037424,0.083275445,-0.12943208,-0.2863252,0.043371983,0.2295093,0.23369491,0.2175829,-0.027633872,0.045505967,0.13590771,0.21806695,0.11020427,0.3017275,-0.13897572,-0.3176729,-0.30695668,0.054027386,-0.079702616,0.21933419,-0.23203911,0.09625687,-0.0669814,-0.29808173,-0.03349278,-0.041752435,-0.13919319,0.24506167,-0.13631096,-0.23106351,0.01138201,-0.10861945,0.017234992,0.26022324,-0.29148772,0.1176266,0.06604449,-0.25418568,0.13293272,0.10211422,-0.025895992,0.1305084,-0.36472553,0.15760553,0.13791575,0.07735038,0.1666428,-0.13859142,0.22127634,0.09858523,-0.07009216,0.1487893,0.18513493,-0.0494165,-0.20727405,0.0008277571,-0.28185853,-0.14833835,0.26334623,0.1524709,-0.2253638,0.1641407,0.0064032995,-0.28688005,-0.16169982,0.36183554,-0.12302799,0.15056473,0.16456264,-0.33868077,0.082099564,-0.24118899,-0.3344836,-0.14654818,0.07128461,0.26766303,0.12649603,0.23617235,-0.14420271,0.14304322,-0.42450392,-0.23541161,-0.015653325,0.009037228,-0.2562087,-0.10218442,0.19845027,0.17214902,-0.01076753,-0.122931264,-0.2963557,-0.045394443,0.26469252,0.18499543,-0.20432934,0.15042886,-0.020332273,-0.19969796,0.2701385,0.29598492,0.12190294,0.11534833,0.070764445,-0.18962367,-0.118481055,0.22837652,-0.075196244,-0.164093,0.0005275949,0.24969375,0.12533598,-0.27001497,0.1715624,0.30544993,0.08412317,-0.30220804,-0.26395547,-0.23619258,-0.27671257,0.045872036,0.24319704,-0.12999064,-0.21907309,-0.15369588,-0.103260785,0.12660281,-0.2562438,-0.27339464,0.08855409,0.034792326,0.0655027,-0.13022539,-0.123928905,-0.0015076152,-0.3440006,0.28683323,0.31267157,-0.09901085,0.22020473,0.13316905,-0.04030932,-0.21914598,0.1469632,0.25924078,0.26230305,-0.1382586,0.123202994,0.05027478,0.2155644,0.19216494,0.18572003,0.24478936,-0.29660422,-0.18684815,0.16645332
-0.23642224,0.47028568,-0.08678282,0.36920372,-0.13444346,-0.13495722,-0.2624516,-0.26163104,0.29872537,0.47831386,0.11361422,0.034889072,-0.22898231,0.35533133,0.0696053,0.17583682,0.43561965,0.16374272,-0.16768268,0.036603168,0.32277924,-0.38091496,0.28644088,0.38705415,-0.34563774,0.10355943,0.12752922,-0.16310154,-0.43801346,0.0913904,0.2201348,0.29666635,0.30056828,0.06743752,0.1395489,0.05410186,0.28223792,0.10622114,0.3847558,-0.17174189,-0.20861208,-0.32705614,0.027011942,-0.091322325,0.27710629,-0.23651902,0.07387261,0.028920379,-0.35406807,-0.029336618,-0.012205116,-0.20435244,0.3088706,-0.1840774,-0.178032,0.014837757,-0.12882324,-0.039135836,0.23799843,-0.32192305,0.15184236,0.1523779,-0.24726161,0.124235354,0.08915974,-0.0688536,0.047299266,-0.24744552,0.244012,0.1339622,0.07794554,0.19546963,-0.08130382,0.3565052,0.17025487,0.0011462166,0.15171666,0.1973188,-0.03563451,-0.28816548,0.033118814,-0.35042948,-0.2289506,0.38747132,0.22936034,-0.32950732,0.15976332,-0.0026631996,-0.35534137,-0.119611345,0.47853017,-0.17344676,0.1820685,0.1849716,-0.41349912,0.022297433,-0.22995345,-0.19978452,-0.17079231,0.05528908,0.2960357,0.23031245,0.3439115,-0.13357684,0.18179679,-0.53686386,-0.23590918,-0.06598122,-0.028388377,-0.3062478,-0.07984796,0.23231691,0.23033608,-0.031139448,-0.15412909,-0.42467764,-0.1091528,0.2856562,0.20523196,-0.20498198,0.102688015,-0.011053116,-0.2586103,0.2099886,0.42400554,0.103635505,0.14763834,-0.042325813,-0.2648167,-0.14601846,0.30213016,-0.13076903,-0.24179934,-0.046861485,0.33330375,0.1726573,-0.33461234,0.18987164,0.2112026,0.10175541,-0.3547373,-0.32183996,-0.15052469,-0.35946524,0.091024525,0.13787675,-0.080198005,-0.16543314,-0.112269014,-0.07351354,0.118146114,-0.15494302,-0.35506666,0.075350925,-0.027391778,0.15836905,-0.1764039,-0.12810133,0.04342033,-0.4081033,0.30558434,0.23556162,-0.10759151,0.24555647,0.106468335,-0.036577467,-0.29766122,0.09849033,0.13842995,0.28947765,-0.088222936,0.15609069,-0.01726517,0.27928528,0.2187191,0.24111359,0.3266129,-0.37365112,-0.033929247,0.11314482
-0.28771392,0.5134152,-0.1181262,0.4390816,-0.14872064,-0.15912767,-0.35227382,-0.22506188,0.3642967,0.6048168,0.15832555,0.035497732,-0.3421139,0.4516164,0.25229487,0.13576011,0.50261617,0.092235215,-0.12535654,0.12995075,0.3837722,-0.477944,0.017048795,0.42848778,-0.4665176,0.14018898,0.07873115,-0.18145266,-0.56963813,-0.023515744,0.24683653,0.34755418,0.36733776,-0.024909485,0.2667939,0.009344829,0.36635375,0.10455681,0.4700385,-0.21863258,-0.18706194,-0.41176504,0.029350793,-0.12054773,0.35008645,-0.28130686,0.004727222,-0.09921876,-0.4031845,-0.13254313,0.013595669,-0.25280014,0.3506583,-0.24277493,-0.008153118,0.07394325,-0.1968605,0.0710009,0.26685444,-0.37787086,0.26107964,0.13421214,-0.069335416,0.18258606,0.32852185,-0.009246295,0.004070132,0.11208109,0.29592624,0.14518332,0.16876988,0.2519181,-0.13344859,0.42178303,0.2677019,0.07018287,0.20571764,0.20141548,-0.09607243,-0.36342314,0.038253184,-0.42630377,-0.2766012,0.5037238,0.33627617,-0.4280504,0.030341247,0.033474725,-0.38890925,0.010046583,0.5854509,-0.2786651,0.18772335,0.22486098,-0.48503664,0.024371803,-0.23469637,-0.25417426,-0.17848815,0.12095773,0.4121602,0.30704373,0.45035115,-0.09935847,0.20157218,-0.63109237,-0.22612211,-0.14689443,-0.10089159,-0.38185012,-0.119780436,0.29415888,0.32160938,-0.10353197,-0.173288,-0.5000417,-0.15918311,0.2983329,0.24305917,-0.28228605,-0.044364493,0.08202798,-0.2478585,-0.022499017,0.45584178,-0.005653107,0.15028769,-0.1670708,-0.29506788,-0.1477131,0.31261736,-0.10347061,-0.23705038,0.068003125,0.37720102,0.29605573,-0.40687093,0.2417147,0.037348267,0.07755477,-0.3302971,-0.3796999,0.020588864,-0.4212404,0.092378825,0.3400728,-0.16184899,-0.1540179,-0.07145766,-0.03380976,0.1270503,-0.22083296,-0.3641999,0.05966724,0.3571347,0.0045840135,-0.16986194,-0.19395128,-0.038274407,-0.49384883,0.37462866,-0.06680452,-0.038359247,-0.11011834,0.2789772,-0.12071127,-0.28465703,0.046993077,0.169132,0.36148632,0.014920427,0.025966998,-0.064679034,0.31182814,0.28796083,0.29020327,0.44055015,-0.44063058,-0.05938813,0.16835523
-0.25737032,0.49268162,-0.10641336,0.36317202,-0.19621144,-0.17035964,-0.28556627,-0.39068958,0.31834188,0.5199022,0.12844528,0.079016596,-0.245667,0.4098492,0.17230508,0.16947967,0.4638507,0.2321824,-0.13945593,0.04122195,0.36185837,-0.42253217,0.28257895,0.4272122,-0.37760696,0.13538556,0.17631309,-0.18251124,-0.49997208,0.05935887,0.20877919,0.33272132,0.33899888,0.031064114,0.1684899,0.0028547987,0.27418175,0.10691459,0.42234552,-0.18489763,-0.22372323,-0.34475198,0.07156405,-0.08915186,0.2988575,-0.21539558,0.06546091,-0.023716208,-0.41442868,-0.05984469,-0.012230056,-0.22389378,0.3033925,-0.22439252,-0.12084698,0.019237718,-0.14357217,-0.042204306,0.23412906,-0.34888837,0.18538246,0.19861029,-0.33024767,0.14402226,0.18669325,-0.1146876,0.040936366,-0.094277814,0.26096407,0.1646204,0.15225554,0.19152169,-0.0702515,0.38302013,0.23045227,0.005397622,0.1594007,0.20204115,-0.04417883,-0.33956078,-0.003443154,-0.38409624,-0.25682768,0.4355249,0.21954755,-0.34877124,0.12980166,-0.020360732,-0.37484467,-0.16414362,0.53248495,-0.20741957,0.21575345,0.19343963,-0.45096415,0.067109026,-0.25673097,-0.19329211,-0.20436735,0.12226292,0.30909345,0.2525304,0.3937465,-0.1551197,0.21188176,-0.569393,-0.2387931,-0.098786384,-0.056630053,-0.3397543,-0.10686184,0.25264207,0.24040182,-0.051848456,-0.16908456,-0.44485328,-0.09492197,0.30436826,0.26337183,-0.2145819,0.034444008,0.0048707565,-0.2971955,0.27205235,0.47451133,-0.0027809932,0.1693214,-0.10135912,-0.28215733,-0.19812049,0.3286389,-0.17623465,-0.27591816,0.04272759,0.34717095,0.21858793,-0.3780385,0.19158475,0.23247962,0.12722392,-0.4102395,-0.35005054,-0.18972255,-0.38822398,0.11833973,0.16719635,-0.11901212,-0.1924664,-0.14160316,-0.09593312,0.15326567,-0.23320656,-0.3958352,0.053712267,0.14913656,0.28309587,-0.19706836,-0.13812964,0.0339676,-0.45591435,0.30611634,0.004307706,-0.115576595,0.08678832,0.21834247,-0.047284655,-0.34160137,0.123874806,0.16279739,0.3254258,-0.10952878,0.23955189,0.0040851273,0.33894438,0.21428278,0.27919593,0.3413271,-0.3744602,0.010499131,0.107700214
-0.2398589,0.35392493,-0.07127735,0.34847602,-0.062880635,-0.14554891,-0.22522368,-0.16718143,0.28867307,0.41400376,0.12300687,0.064070046,-0.063901246,0.31997323,0.17186533,0.11541371,0.35877764,0.12992136,-0.09510865,0.08000375,0.29590833,-0.33885512,0.07586305,0.30076346,-0.34395334,0.16028647,0.05487639,-0.15032613,-0.41887215,0.009717091,0.1921807,0.26932085,0.26503086,0.03197654,0.19899446,-0.24125889,0.28479227,0.07192635,0.34349343,-0.19279297,-0.05007729,-0.29270267,0.032271653,-0.07210429,0.22553,-0.25138423,0.04878202,-0.076473996,-0.29263842,-0.08352525,-0.010739112,-0.17452075,0.29252625,-0.190895,-0.021576708,0.038226817,-0.19039936,0.025892384,0.21924576,-0.2928843,0.2160633,0.07909664,0.009061396,0.120993614,0.21874847,-0.056294736,0.06458372,0.14519697,0.19683254,0.13613513,0.1673338,0.18885404,-0.13684255,0.32343504,0.20522703,0.08378798,0.161776,0.17651346,-0.12172731,-0.23618111,0.07644531,-0.24784988,-0.19718584,0.36142305,0.2453396,-0.3499041,0.06595036,0.002953487,-0.27509674,-0.044601105,0.41417328,-0.23297134,0.2091462,0.14131992,-0.32516047,0.025056122,-0.1703709,-0.18904603,-0.12436674,0.111218676,0.34731716,0.2289617,0.32569408,-0.08798484,0.13707444,-0.44646084,-0.17693295,-0.056329925,-0.11040396,-0.29928052,-0.08693884,0.26009497,0.25694287,-0.06191324,-0.08393526,-0.345027,-0.13229008,0.21823126,0.17198968,-0.24031308,-0.1465769,0.07316936,-0.15776582,-0.07232181,0.306924,0.19597398,0.15130769,-0.062990524,-0.22297801,-0.10469876,0.25884795,-0.10391474,-0.15437536,-0.15596357,0.2751415,0.19264567,-0.28112444,0.23604007,0.04007964,0.07804322,-0.29505786,-0.30065036,0.13884236,-0.27627957,0.039503194,0.32283336,-0.15192944,-0.12363753,-0.05813203,-0.09082287,0.10833259,-0.24795309,-0.27344677,0.09772734,0.379382,0.01612286,-0.13848825,-0.09347979,0.018151479,-0.36480772,0.27129364,-0.096102946,0.0132732885,-0.2518474,0.2010079,-0.044998404,-0.21056996,0.055932052,-0.05939291,0.29127544,-0.060969327,-0.09384997,-0.048215605,0.21912627,0.20967914,0.208746,0.32597122,-0.3196396,-0.02774464,0.012237349
-0.33496353,0.53065705,-0.04029602,0.43169194,-0.1477834,-0.1345589,-0.2672901,0.03609704,0.30248168,0.5241822,0.06739523,0.07467224,-0.12290108,0.4330201,-0.17917337,0.26455048,0.4726559,0.09520993,-0.0844286,0.0080338055,0.36930287,-0.42052314,0.09377013,0.43892026,-0.39210996,0.080049165,0.09566286,-0.14560294,-0.5241905,-0.044496864,0.2841166,0.413226,0.2704423,0.1560767,0.21903622,0.12828955,0.27126944,0.124614716,0.35784853,-0.18182723,0.033066653,-0.38397586,0.01846499,-0.019430077,0.33512232,-0.26934248,0.011078721,-0.1139982,-0.43530807,-0.08682218,0.017516453,-0.3247923,0.3890857,-0.17435919,-0.26706153,-0.10909814,-0.06311401,0.15446302,0.21291398,-0.36275715,0.24429853,0.12755536,-0.056306336,0.09569602,0.107177034,-0.08758597,-0.032656103,-0.161291,0.27228588,0.09856306,-0.05334554,0.22517355,-0.01249149,0.43258095,0.21186818,0.006758436,0.15596314,0.23158622,-0.010878833,-0.38623503,-0.042228498,-0.43678048,-0.24299245,0.44633663,0.28415146,-0.44002616,-0.11757395,-0.032166082,-0.45146793,-0.105631076,0.5618833,-0.22847296,0.19338392,0.2496644,-0.54994005,0.04382566,-0.32761988,0.07080056,-0.14835308,0.12527652,0.34879923,0.21834874,0.33720082,-0.16516,0.18609194,-0.5896393,-0.22646348,8.388994e-05,-0.105941124,-0.33378357,-0.09317138,0.28708526,0.29551294,0.01798714,-0.14377727,-0.4496076,0.11091526,0.36494142,0.23333248,-0.18138908,0.32212767,-0.020928804,-0.19301541,0.13560095,0.4884916,0.16637309,0.16922867,0.16957076,-0.23296748,-0.117880225,0.3335423,-0.13795029,-0.33420536,0.2072493,0.42686573,0.20575301,-0.34122092,0.12453787,0.10837625,0.03076706,-0.3703416,-0.27941778,-0.31624347,-0.32639647,-0.0548874,-0.15114653,-0.083732605,-0.101142704,-0.18229923,-0.19450371,0.18553632,-0.11962225,-0.4162388,0.12782702,-0.33652148,-0.001142714,-0.12102836,-0.14132702,0.1740408,-0.4824692,0.24577482,0.25842515,-0.13091303,0.08767251,-0.19927259,0.027689314,-0.21943563,0.12413491,0.2673324,0.3572536,-0.13590641,-0.011484406,-0.08977475,0.29171446,0.3147415,0.29705068,0.396022,-0.4060212,-0.08772235,0.22055188
-0.21653995,0.45601517,-0.11599263,0.36709118,-0.13577046,-0.14505272,-0.2519405,-0.2734119,0.30489635,0.49686944,0.09855125,0.0894024,-0.16197462,0.3616346,0.124494776,0.15163,0.41794232,0.14743973,-0.13308743,0.06523811,0.32467136,-0.3777869,0.16492912,0.37270597,-0.3611931,0.1330281,0.1470351,-0.17167665,-0.46605983,0.018800676,0.21723102,0.29940218,0.3075891,0.02988696,0.17409016,-0.01226736,0.27533478,0.09383059,0.3910062,-0.16339415,-0.18487905,-0.3158859,0.09156678,-0.08854891,0.27811334,-0.20784946,0.03498492,-0.015114648,-0.33952278,-0.05478343,-0.044047784,-0.2304505,0.28866798,-0.19578147,-0.09895197,0.04948283,-0.11928158,-0.058933232,0.21520726,-0.32811457,0.23885573,0.16423023,-0.21720824,0.10437125,0.16672577,-0.07752942,0.011210852,-0.07815275,0.23748949,0.18594404,0.10675706,0.18038943,-0.076844186,0.37862176,0.2127295,0.0678744,0.16870524,0.20940328,-0.080681466,-0.29216525,0.012002919,-0.36077896,-0.2739967,0.40244162,0.21309456,-0.3553008,0.04239703,0.032009654,-0.33685404,-0.07494794,0.47908276,-0.19227652,0.18299718,0.1968483,-0.41625267,-0.005884341,-0.21933626,-0.19008406,-0.16700265,0.041589234,0.3005394,0.25862366,0.33640203,-0.16444242,0.17089428,-0.52219605,-0.18936655,-0.03925061,-0.068605065,-0.3180361,-0.11297014,0.22742929,0.2631891,-0.04817104,-0.17460068,-0.4214777,-0.06494332,0.28867394,0.18563256,-0.18022306,-0.036109578,0.049273595,-0.23577583,0.14653137,0.41344854,-0.012223333,0.13538076,-0.050962806,-0.25012428,-0.15031967,0.3191407,-0.12716179,-0.23580585,-0.029318227,0.283789,0.21393636,-0.31485048,0.19628824,0.15351391,0.0743625,-0.37058663,-0.32068387,-0.061904337,-0.35640606,0.06338728,0.1189927,-0.119946726,-0.15079376,-0.082271494,-0.06774916,0.15529007,-0.14578931,-0.34981346,0.046992347,0.14335728,0.14975573,-0.19584942,-0.13832574,-0.020711126,-0.42980576,0.29366624,0.043064617,-0.09520668,0.013301623,0.14109388,-0.056603875,-0.26021555,0.11272343,0.09537321,0.27933764,-0.049180735,0.108234316,-0.019622792,0.2641138,0.2489553,0.25021827,0.34536877,-0.34751648,-0.05378815,0.061549574
-0.26446486,0.51620334,-0.120442756,0.4456545,-0.097300656,-0.1281389,-0.22377948,-0.018818717,0.34186056,0.41094008,0.18571752,0.04881763,-0.2928348,0.3531492,-0.11881698,0.3134426,0.42439428,0.23897001,-0.19473703,-0.017419325,0.3463872,-0.40008017,0.11297382,0.424409,-0.30510136,0.124020115,0.07242141,-0.16605945,-0.4084888,-0.02637946,0.28677467,0.3927513,0.3021177,0.17683053,0.12262483,0.20217238,0.29064745,0.13928682,0.37633532,-0.23275173,-0.067853466,-0.38646692,0.039308734,0.008558474,0.28361264,-0.3365716,0.07434848,-0.21723829,-0.3533749,-0.13269025,-0.0064614494,-0.24955623,0.4180093,-0.13325717,-0.3784305,-0.14904019,-0.1101014,0.26588878,0.30323854,-0.35979617,0.17542398,0.08494037,-0.046882313,0.22586946,0.13921982,-0.07976715,0.06365559,-0.28779465,0.24609554,0.095519476,-0.06557039,0.23401082,-0.116686136,0.36435303,0.14218172,-0.057020232,0.2533761,0.24113953,0.0113321375,-0.30112737,0.04153833,-0.35895798,-0.18672642,0.37874296,0.21461236,-0.37212497,-0.07606763,-0.0553522,-0.48456532,-0.12668023,0.4773278,-0.16542575,0.20383577,0.11557095,-0.49944904,0.09216106,-0.39557335,0.0142326765,-0.18959545,0.14729851,0.40407872,0.15111205,0.29029372,-0.25082988,0.13408662,-0.5705531,-0.29313368,-0.039578505,-0.03625599,-0.26756927,-0.12547863,0.34932655,0.25156495,0.044059582,-0.12340462,-0.3643883,0.056982156,0.39000705,0.20710309,-0.23445733,0.38151386,-0.032347374,-0.20971367,0.16309372,0.4076884,0.29806402,0.18631318,0.252829,-0.26001015,-0.13451229,0.3007663,-0.17588954,-0.2833933,0.1880447,0.39468464,0.1647262,-0.31301108,0.18357168,0.28454518,-0.0118293855,-0.42270583,-0.3423851,-0.37871826,-0.38117233,-0.1387762,-0.14311898,-0.12644994,-0.1925336,-0.30550906,-0.15780196,0.18130347,-0.1816996,-0.3577179,0.25264624,-0.28297174,-0.08976542,-0.14444077,-0.13510658,0.18042628,-0.4724768,0.27542323,0.32789978,-0.11304214,0.14130312,-0.16512491,0.10275062,-0.2615223,0.15996984,0.37930202,0.38865888,-0.20883796,0.0020134111,0.0057182987,0.24830414,0.27554777,0.2511405,0.29685318,-0.43057534,-0.21174467,0.2750004
-0.23200436,0.36139598,-0.113960735,0.28940496,-0.1337032,-0.10320299,-0.22441463,-0.23543407,0.26695415,0.2839575,0.12248295,0.024548544,-0.21878587,0.27256387,-0.041249283,0.19329526,0.33703712,0.20881149,-0.15709259,0.02383147,0.2671924,-0.32370058,0.34705082,0.31606725,-0.21279763,0.056424744,0.15305036,-0.18279067,-0.25638986,-0.028536936,0.23157771,0.25548914,0.23453678,0.0006811742,0.05386256,0.20975819,0.18272582,0.13073727,0.25094873,-0.15296315,-0.20503576,-0.29554766,0.057192177,-0.07257279,0.21511163,-0.2526824,-0.006384279,-0.058448132,-0.29112464,-0.0635708,-0.072365314,-0.1516377,0.27063602,-0.19301854,-0.25308353,-0.026591,-0.1423994,0.067977354,0.2490969,-0.2997488,0.08804133,0.13905905,-0.24777433,0.14465232,-0.034547262,-0.050207775,0.03427219,-0.26830405,0.19469069,0.08418613,0.048244685,0.20542943,-0.1133788,0.20411722,0.12538348,-0.029807758,0.17730467,0.16120659,-0.058925852,-0.18647552,-0.034596838,-0.27930203,-0.17244641,0.25815648,0.16926679,-0.25765288,0.10835725,0.03401244,-0.27760166,-0.20090826,0.3231517,-0.13243093,0.17541192,0.13507062,-0.34180743,0.045543835,-0.27686018,-0.17677718,-0.19457138,0.18562698,0.24628165,0.11798768,0.2545391,-0.18529059,0.14881794,-0.3653608,-0.21929488,-0.1063779,0.016772345,-0.22307895,-0.10433035,0.23137848,0.13519761,-0.018381601,-0.1412279,-0.2972412,-0.017558599,0.23640788,0.19794576,-0.19233786,0.22099666,0.013194246,-0.23422061,0.26813146,0.3046328,0.18444858,0.15771642,0.0919568,-0.16010673,-0.1396294,0.25090384,-0.08186204,-0.2594463,0.0348127,0.28015238,0.12756032,-0.26313105,0.16957402,0.24936052,0.13019037,-0.3039073,-0.27397504,-0.25787255,-0.2921089,0.042160094,0.08332431,-0.17091726,-0.1637292,-0.13995175,-0.061776835,0.1477862,-0.10199624,-0.27024385,0.1212554,-0.08049156,0.09018826,-0.13744012,-0.13494672,0.012706019,-0.31478518,0.29217106,0.28308704,-0.102432735,0.28129107,0.025634974,0.00886248,-0.2303453,0.15459077,0.26265204,0.29035383,-0.15343256,0.07629776,0.02840604,0.20937933,0.18965898,0.21409355,0.24582115,-0.33413193,-0.16425051,0.15161698
-0.2087099,0.36952692,-0.08108555,0.30224952,-0.121714145,-0.09251025,-0.2404236,-0.22281587,0.23968622,0.36402157,0.10279005,0.020825407,-0.23073006,0.30061293,0.06059303,0.14768004,0.32941046,0.11381343,-0.11917176,0.050309185,0.24869913,-0.31510076,0.20367636,0.2970281,-0.2604465,0.08702829,0.09263485,-0.13316524,-0.33694553,0.04515323,0.19366029,0.23229373,0.23685092,0.03254909,0.14329095,0.05538799,0.22594076,0.08578582,0.2896963,-0.13087519,-0.18275928,-0.28351066,0.024818022,-0.07367908,0.22769906,-0.19932386,0.01667744,-0.059259593,-0.29936108,-0.08305415,-0.012764699,-0.17319942,0.24200056,-0.15200563,-0.14612766,0.0038107513,-0.12163651,0.017563345,0.20060587,-0.27599567,0.13343492,0.12853214,-0.17444503,0.100415744,0.11897883,-0.015738012,0.058919773,-0.17176215,0.17154665,0.09891176,0.08113132,0.18746962,-0.12047154,0.25232583,0.12964015,-0.0023392553,0.15711597,0.15027809,-0.04268485,-0.22288367,0.0026777505,-0.29472458,-0.16479124,0.31208187,0.19979556,-0.24910842,0.0744195,0.005781791,-0.2685527,-0.06886411,0.3747126,-0.15454742,0.15240644,0.15310305,-0.32716563,0.05320524,-0.19727424,-0.21433102,-0.13231897,0.06621575,0.2526584,0.16713038,0.2554591,-0.13081793,0.14299047,-0.40683198,-0.18767516,-0.07304355,-0.027011467,-0.24331707,-0.082359456,0.20273766,0.18740682,-0.021150565,-0.14316095,-0.31140205,-0.09202479,0.20971456,0.15835625,-0.17598818,0.11219694,0.005210573,-0.18274061,0.15042044,0.31673804,0.10219503,0.10399124,-0.042076163,-0.18150748,-0.10988962,0.2229568,-0.07623627,-0.20063736,-0.011155776,0.2585954,0.15298279,-0.27209046,0.13560854,0.1596915,0.09588339,-0.2672378,-0.25210288,-0.09665185,-0.2775602,0.0693573,0.19072554,-0.11705866,-0.13545966,-0.0872714,-0.058516145,0.10811804,-0.185092,-0.27047452,0.048349034,0.040992662,0.06317451,-0.11887908,-0.14024529,0.04318757,-0.3519541,0.2553713,0.16371147,-0.081239216,0.11394043,0.115751825,-0.031554885,-0.21125618,0.080223545,0.17948617,0.24180835,-0.0548129,0.09182992,-0.016398141,0.20849338,0.18260045,0.18897152,0.2734247,-0.31759682,-0.03286812,0.17950517
-0.2218944,0.29395202,-0.23926891,0.2158388,-0.15221924,-0.02175457,-0.19258046,-0.4001688,0.22680989,0.19505988,0.090618946,0.095231816,-0.22701396,0.21483094,-0.007880892,0.15527253,0.3049836,0.22855355,-0.16488974,0.046594445,0.23150025,-0.2194964,0.49801245,0.34868973,-0.09119968,0.049802713,0.14203386,-0.17492191,-0.17836972,0.039428137,0.2524666,0.16002867,0.2652724,-0.082181424,0.022545837,0.0071766805,0.19907157,0.13864541,0.18915749,-0.15016118,-0.15262955,-0.27780738,0.07418321,-0.11623307,0.13512659,-0.27952012,-0.019961406,-0.1237162,-0.27783006,0.011054099,-0.0930167,-0.0983682,0.19498254,-0.11169818,-0.15299255,0.036541488,-0.09764403,0.054695956,0.20710053,-0.26872277,0.034007624,0.16186868,-0.23572157,0.25517812,0.066119716,-0.13101499,0.07483122,-0.2230208,0.17164205,0.10002056,0.20575769,0.1968001,-0.14177807,0.13644485,0.07610301,-0.029763166,0.12918784,0.13243514,-0.06739468,-0.13448618,-0.01684044,-0.18605843,-0.17271212,0.222768,0.10489913,-0.16388673,0.17123249,0.13315463,-0.28451064,-0.23622479,0.28435454,-0.0858539,0.20820993,0.119065695,-0.2766669,0.061342053,-0.24311858,-0.24744238,-0.14143246,0.09455576,0.2986204,0.079877004,0.2345955,-0.11327329,0.13495831,-0.28636914,-0.24280342,0.001818466,0.038154647,-0.20312576,-0.09972834,0.22171107,0.13996401,-0.02604989,-0.1644775,-0.19131234,-0.1651957,0.17566773,0.1998352,-0.22472489,0.108970925,0.06497833,-0.15746984,0.19843884,0.25097847,0.31605697,0.16851129,0.0003022205,-0.14337914,-0.11839369,0.32856917,-0.12458397,-0.2288073,-0.19896497,0.20875916,0.06417615,-0.19988985,0.15677273,0.22212425,0.13196698,-0.26289073,-0.225018,-0.14765203,-0.21353568,0.044296585,0.36137745,-0.15245259,-0.15984438,-0.14687245,-0.06863945,0.18450895,-0.35168448,-0.19174933,0.14061566,0.018189548,0.19214186,-0.13472626,-0.13016908,-0.027504548,-0.26701355,0.32750797,0.24449451,-0.109529145,0.084259205,0.24966909,0.031881154,-0.24536726,0.1549162,0.23608463,0.24424204,-0.115287445,0.092456505,0.076811396,0.19698478,0.16000167,0.115356244,0.17568411,-0.30966774,-0.08552068,0.009195434
