0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
-0.09271165,0.09271227,-0.09245116,0.0924179,-0.09274194,-0.092464715,-0.093049005,-0.09258105,0.09273088,-0.09255562,-0.092360064,-0.09298259,0.09280216,0.09247984,-0.09247198,-0.09268008,-0.09266056,0.092761785,-0.09272091,-0.09267941,-0.09241492,0.09231353,-0.09253612,-0.09266159,0.09272709,0.09299977,0.09187366,-0.09267469,0.09242738,0.092454225,-0.09059951,-0.09317557,0.09278432,0.09242199,-0.09259844,0.09188087,0.09270623,-0.09295062,0.09307135,-0.0924457,0.09246924,0.092462055,0.09243809,0.09229309,0.093043014,0.09252493,0.09268007,0.09268634,-0.09320816,0.09148849,0.092418306,0.0930659,-0.09242461,0.09299076,0.09275493,0.09267124,0.0927944,0.09305915,0.09252258,-0.09265203,0.09244971,-0.092221044,0.09269473,0.093106404,-0.09245115,0.09251192,-0.09301019,-0.089332305,-0.092896566,-0.0924408,-0.09308874,-0.09298009,-0.09246357,0.09226354,0.09309249,0.092612945,-0.09250134,0.09243724,0.09266463,0.09283817,0.076624684,0.092585094,0.09247922,-0.092882566,0.092396975,0.09278903,-0.09269215,0.092772365,-0.092849456,0.091903195,-0.09301183,-0.09288404,0.09300969,0.09258259,-0.09220726,-0.09268413,-0.09284332,-0.09247632,0.09253192,-0.09246888,0.092777826,0.092524216,-0.09268291,-0.09243294,0.092297435,-0.0924786,-0.092380494,0.090821646,0.09118346,0.09289641,0.09185907,0.09274273,-0.092429586,-0.09106903,0.09253242,0.09241948,0.09249424,-0.09240069,0.09279881,0.092303,-0.093059026,-0.09283293,-0.092545904,0.09245913,-0.09258436,0.09250526,0.09231609,-0.09305733,0.09281968,-0.09238001,-0.09282884,0.09273802,-0.09264711,-0.09311862,-0.0929172,0.092386164,0.091862924,-0.09257657,0.092904605,0.09238174,0.0924279,0.09138942,-0.09258074,-0.09239181,-0.09248014,-0.09279656,0.092449084,0.08971332,0.09281458,-0.092835814,-0.09243479,0.09262923,0.09296971,-0.09276697,-0.09248932,-0.092036806,-0.09239638,0.088611215,0.09262621,0.09169603,0.09318606,0.092257336,-0.09275609,-0.0925937,0.092663065,-0.092943266,-0.09243295,0.09279569,-0.0926011,-0.092292,0.09246367,0.09208379,-0.09234841,0.09229283,-0.09311018,-0.09283698,0.0929694,0.09307731,-0.092542134,-0.092440486
0.05072719,0.051032737,0.050528035,0.0504159,0.049499903,-0.05080211,0.05064422,-0.050792903,0.05093525,-0.050672457,-0.050930347,-0.04153563,-0.050738167,0.05063227,-0.050545864,0.05072108,0.05048914,-0.050689522,-0.050662402,-0.051070854,-0.051081736,-0.048527174,-0.049541578,0.050605193,0.05044895,-0.05052506,0.051145136,0.05099968,-0.050263595,0.050517734,-0.050440736,-0.050596446,-0.050957084,0.05039036,0.050762795,-0.050977934,-0.050415218,0.050484657,-0.05003969,0.050658528,-0.05072569,-0.049652148,0.050868068,-0.050413217,-0.050276235,0.050623123,0.050320037,0.051022395,-0.050762516,0.050686922,0.05091055,0.05039436,0.050955504,0.050860457,0.050795387,0.050999954,-0.05025467,-0.050578583,-0.050746422,-0.050471283,0.05049308,-0.05032262,-0.042797428,0.050861195,-0.050764505,-0.05068264,0.050606597,-0.051007777,0.050333656,0.050890647,0.050349478,0.0505172,-0.05035593,-0.050615594,-0.049948152,-0.05055098,0.050425705,0.050461426,-0.050575536,0.050297406,0.050272565,-0.050436724,-0.050715614,0.050712347,0.05046553,0.05040339,0.05102026,-0.050776895,0.050701313,-0.050527703,0.050359957,0.05105237,0.050588083,-0.050472938,0.050892252,-0.050315704,-0.05034942,-0.050622113,-0.05106632,-0.050588306,-0.05086549,0.050576188,0.050553665,0.050405238,0.05054119,-0.05030533,-0.05050354,-0.050441638,-0.05011397,0.050321847,0.05063095,-0.050309345,-0.051101487,-0.050416123,-0.05086914,-0.04287938,0.05104593,-0.049161855,0.05101445,0.050441734,0.050437666,-0.050755993,-0.050755642,0.050769918,0.05044903,-0.050371062,0.051017195,-0.050592326,0.050281573,-0.051029265,-0.05038945,-0.050391983,-0.050383933,-0.050426055,-0.050787784,-0.050613716,0.050710496,0.050378427,0.05043831,0.05063034,-0.05006994,0.050775185,0.05085783,-0.048504002,-0.050716672,-0.050602444,-0.050459184,0.051086124,-0.050385818,0.0506167,-0.049983412,0.050793123,0.050352074,-0.05080453,0.051038645,-0.049235344,-0.05093778,0.050680384,0.05047669,-0.051073883,0.050404243,0.050238404,-0.05059576,0.05081603,0.050317124,0.050316226,-0.050745543,-0.050937194,-0.0506183,-0.050590463,-0.051130075,-0.050516162,-0.050408833,0.050873086,-0.050981387,0.051082205,-0.050436817,-0.050606906,0.050242994,-0.050051015
-0.10049443,0.10039273,0.100469485,-0.10060477,-0.10089456,-0.09990216,-0.100408666,-0.10110634,0.09993058,-0.100383215,-0.100381464,0.093558624,0.100759886,0.100580305,0.10081557,-0.10043532,-0.100550614,0.10102629,-0.10063556,0.101011164,0.100601666,0.10036504,0.100111954,0.10099394,0.10028893,-0.10084246,-0.10027827,-0.100721575,0.10039717,0.100669116,0.10047164,0.10012871,-0.100517094,0.10090397,-0.10072895,-0.10107868,0.100347616,-0.10034222,0.10108903,0.10046843,-0.09968969,-0.10067472,-0.10000099,0.10059309,-0.10051417,0.10027012,0.100218415,-0.10098649,-0.099999435,0.100308135,0.10025775,0.100403756,0.10065429,0.10105112,0.10095283,-0.100812316,0.10036283,0.10047963,-0.101011634,0.10066334,-0.10055176,-0.100163184,-0.10034781,-0.1003011,0.1007314,-0.10034744,-0.10053048,0.10022941,-0.10061376,0.100546785,0.09966067,0.1003303,-0.10053085,-0.10036929,0.10077977,-0.10055457,0.10062368,-0.100330815,-0.10038307,-0.100481644,0.1008433,0.10038154,0.10074514,0.10027417,-0.10102327,0.10035384,0.1001895,0.10057977,-0.1004225,0.10043694,0.10035473,0.10039142,0.10075483,0.10039624,0.10071055,-0.10094937,0.100388184,-0.1004478,-0.10037015,-0.10006068,0.10069422,0.100813985,0.101031244,-0.10024171,-0.10097817,0.10055004,0.10102322,-0.100677,0.10071096,-0.10064336,0.1004279,-0.10086861,0.10077763,-0.10031372,-0.10036365,-0.10053637,0.10055753,0.10051092,0.10064203,0.10072645,0.100276046,0.10057671,-0.09974059,-0.100246444,-0.100322664,-0.100576244,0.10066587,-0.10057467,-0.10032818,-0.10037664,0.10046201,0.10024206,-0.10035354,0.101014465,-0.100293696,0.10034728,0.10027868,0.10098942,0.100453876,-0.10039736,-0.100430526,-0.10099948,0.10037743,0.100265294,0.10099709,0.10054909,-0.10019252,-0.06809627,0.100303955,-0.100814804,-0.100939624,-0.1000519,-0.10044078,0.10032733,-0.10061169,-0.100752,0.10063178,0.100905165,-0.100392014,-0.10037975,-0.10033556,0.10033536,-0.10055031,-0.100215666,0.09821057,-0.100728326,0.10040975,-0.10023062,-0.10077862,-0.10023688,-0.09951752,0.10084036,0.10079224,0.1002861,0.100398436,0.100524694,-0.10036811,0.10049328,-0.100316375,0.10089071
-0.097008936,-0.09711136,-0.09731762,-0.09734705,-0.09725329,0.096904196,-0.09742334,-0.09713157,0.09760145,-0.09634966,0.09672544,-0.09710671,0.0973641,0.09755609,-0.09721586,-0.09711237,0.09716568,-0.09713623,0.09541481,-0.0967955,-0.09704024,0.097477555,0.09732731,0.0974457,0.09703096,-0.09759658,-0.09703441,-0.097627774,0.09709477,0.0916856,-0.09764618,-0.09742907,0.094528995,-0.096614845,0.09721172,-0.09677085,0.09700418,-0.0977286,0.09700982,0.076445065,0.09732574,-0.09729577,0.097532995,-0.09725085,0.09724029,-0.09714565,-0.09714746,-0.09733138,0.09683282,-0.09740562,0.09684937,-0.09684413,-0.09747741,-0.09753876,-0.09722675,0.09723674,-0.09727379,0.09704469,-0.09718694,-0.09727958,-0.09716572,-0.09697846,-0.09745283,0.09768007,0.09755519,0.09735179,-0.09743176,0.09750761,0.097247735,0.09713297,-0.09692397,-0.097365186,0.09759364,-0.097056985,-0.097177304,-0.09741168,-0.09702761,-0.09712623,0.096130066,0.09710584,-0.096348405,0.096958034,0.097390935,-0.09752795,0.09694793,0.09722307,0.09727679,0.09704335,-0.09641217,0.097509004,-0.097356945,0.09740415,0.09723725,-0.09709779,-0.0970316,0.09705,0.09692902,-0.09683878,0.09683527,-0.09697153,0.09749437,-0.09769342,0.09659764,0.097557396,0.09732574,-0.096715786,0.097095005,0.097158715,0.097540945,0.09735945,-0.09700885,0.09732174,0.097702034,0.095583744,0.09705846,-0.09709452,-0.09765916,-0.09743827,0.0969971,-0.094801866,0.09718592,-0.09725246,-0.09757764,0.09740475,-0.09767375,-0.09760998,0.09486688,0.09696227,0.09703087,-0.097703524,0.097524375,0.096807756,-0.09703018,0.09747067,-0.096871845,0.097149044,-0.09712925,0.0971619,-0.09707655,-0.09701814,0.09682594,0.09728073,-0.09693708,0.097395174,0.09723959,-0.09650791,-0.097354956,0.09749442,0.09770944,-0.09721257,-0.09749379,-0.09720364,-0.09681872,-0.0975334,-0.09737703,-0.09759123,0.09704828,-0.096967734,-0.097153105,0.09617814,0.09723099,0.09646164,0.097041026,-0.095282234,-0.09713661,0.096856035,0.09711407,-0.09705521,-0.09760968,-0.09724305,-0.097556606,-0.09760791,0.09743124,-0.09702226,0.09713653,-0.09749286,-0.09703222,-0.09709573,0.09673481,-0.097049624
0.09737239,0.22549197,0.085652374,-0.013484419,-0.038158208,0.008473384,-0.06861886,-0.16761757,0.032276187,0.14910167,-0.021608133,0.100926995,-0.18567175,-0.02448052,-0.0010492897,0.12763985,0.07672211,-0.032795742,0.02896443,0.14505544,-0.099043414,-0.036205,0.12774636,0.13718368,-0.18386954,-0.06448689,0.17212808,-0.0169532,-0.16401155,-0.18079421,-0.03313981,0.003713522,0.21077217,0.0044050994,-0.11439533,0.14714052,-0.09592029,-0.014017096,0.13552095,-0.06696218,-0.05616422,-0.11885552,0.12627368,-0.0016246344,0.01808628,-0.16529292,-0.06219719,-0.19738443,-0.0001517901,-0.014044353,0.04688378,0.097311325,0.12073059,-0.012919068,-0.23275739,0.0876292,0.056369692,-0.16675709,0.09331391,0.0041738274,-0.09225043,0.02043364,-0.09688698,-0.039681133,0.123386875,0.11557836,0.021406503,-0.05995056,-0.12834278,0.17432985,-0.09051394,0.14050627,-0.023612695,0.09461325,0.10208382,0.044970524,0.25706416,-0.108466595,0.010641953,-0.1765209,-0.15905735,-0.14375451,0.10069567,0.124241635,-0.11947329,0.010745076,0.14634095,0.055778243,0.06254834,0.020014927,0.1446285,-0.16313943,0.059175882,-0.046256296,-0.16539891,-0.08996238,-0.1727122,-0.051042665,-0.16879049,-0.038982,-0.04313509,0.13541295,-0.054732967,0.07826731,0.00077166746,-0.17756794,-0.19576247,0.058678254,-0.12529714,-0.09224763,0.13421778,0.08345814,0.15089445,0.02394095,0.02102058,0.020548929,0.012081771,-0.025587272,-0.026392523,-0.07333329,0.16035166,-0.004359237,0.025997931,0.07182542,0.06498913,0.022532886,0.022706142,0.06405616,-0.16966869,0.04299134,0.0729605,0.05424571,-0.01615586,0.10431408,0.1827718,0.16579193,-0.11752425,-0.101638235,0.05259672,-0.056581795,0.022773545,-0.0074326755,-0.043169074,-0.030537011,0.050072793,0.15650009,0.034476783,-0.049247425,0.051092274,-0.06870508,-0.09538614,-0.10461947,-0.08245952,-0.09637751,-0.015611502,-0.12222872,0.11258003,-0.18911381,0.046273347,-0.111395255,0.20106691,0.15360093,-0.16511849,0.081973806,-0.13195573,-0.10315591,-0.12279553,-0.054588843,0.24431083,0.0935509,0.01302518,0.11272065,-0.11313524,-0.110658616,-0.102200404,0.07309084,0.073760755,-0.1848245,-0.1647217,0.22520652
-0.06402922,0.065272465,-0.06504578,0.065052405,-0.065171234,-0.06514163,0.06512681,0.06572548,-0.06533816,0.065796375,-0.064949036,0.06504312,-0.06378057,0.06507896,0.0657662,0.06526699,-0.06511162,-0.06508203,-0.0644152,0.06529016,0.06547015,0.06530788,0.06526365,0.06537991,0.065281324,0.06506246,-0.06515574,0.06543463,0.065817915,0.06555215,-0.06513925,-0.06521911,0.06565222,0.06588648,0.06567348,-0.06528632,0.065236084,0.065276906,-0.06543855,0.06392734,0.0656558,0.06559787,0.06518878,0.064481534,-0.06528488,0.06511134,0.06541928,-0.06543671,0.06526605,-0.06522098,0.06560525,0.064919755,0.0650265,-0.06482337,-0.06521956,0.0648832,0.06513627,0.065329224,-0.06570796,-0.06501988,-0.06554552,0.06475746,-0.06503649,0.06515925,0.06514789,-0.0650999,-0.06529807,0.06505103,-0.06526433,0.065575495,-0.06580958,-0.06533279,0.06525694,-0.065169334,0.06551075,0.06519239,0.06503789,-0.06495395,0.065254375,0.06566085,0.06533085,0.06532593,-0.06553475,0.0654165,0.0652307,0.065104015,0.06523078,0.06578664,-0.0650727,-0.06575223,0.065347366,-0.065490305,-0.06521271,0.0654793,-0.065127656,0.06519299,-0.065193444,0.06511501,-0.06567515,-0.06562929,-0.06507345,0.0655034,0.065365955,0.06502147,0.06520892,-0.065555476,0.065048285,-0.06586803,-0.06507023,0.06523662,0.065221846,0.065144196,0.06509298,0.06588795,-0.0651434,-0.06555501,0.06476918,-0.06521985,-0.065113775,-0.06521547,0.06503132,-0.065496415,0.06515132,-0.06476237,0.065243915,0.0652649,0.06554376,-0.06582743,-0.065018825,-0.06530738,-0.065121725,0.06556772,0.06419908,-0.05590817,-0.0657092,0.06540636,0.065835394,0.06585306,0.06553094,0.06582712,0.06509255,0.06508076,0.06522802,-0.06535512,0.06534609,-0.06513413,-0.06507872,-0.06550808,0.06508433,0.065128274,0.06522482,-0.06493679,-0.06520747,-0.065010354,0.06517481,0.0651843,0.065112114,0.0655905,0.06566677,-0.065033376,0.0655888,0.065698855,0.06564345,0.0651819,-0.065524384,-0.06533667,-0.06512065,0.06520839,-0.065113716,0.06581243,0.06514116,-0.06401847,0.06516286,-0.06552519,-0.06527028,-0.06547086,0.06500596,-0.06557135,-0.06569203,-0.06544924
-0.059180625,0.059622563,-0.05957637,-0.057901055,-0.059458237,-0.05952077,-0.059213102,-0.059635963,-0.059270233,0.059597783,0.05922768,0.05944476,0.059757512,0.059492573,-0.05865469,-0.0594678,-0.059469353,-0.059527915,0.05943546,0.059391707,0.059265967,0.05915199,-0.059507545,-0.05922433,-0.05999073,0.05929033,-0.059492417,0.05940863,0.059364323,-0.059826765,-0.059774328,0.059541125,-0.059632022,0.059722077,0.059609435,0.059717022,0.059188057,-0.05931967,-0.059631545,-0.059261717,0.05969536,0.059228737,-0.059577007,0.05921798,0.059873413,-0.059286494,-0.05967049,0.0597066,0.059613924,-0.05978012,0.059411965,0.059506543,-0.059465062,0.05924295,-0.059667442,-0.059723914,-0.05977796,-0.05899417,-0.059458632,0.05967288,-0.05946375,0.05955154,-0.05994635,0.059517816,0.05924979,-0.05933227,0.059390556,-0.05980844,0.059683815,0.059269767,0.059241284,-0.059618715,-0.059098467,0.050615255,-0.05762955,-0.059988733,0.05932317,-0.059651002,-0.059373956,0.059666764,0.059662122,-0.059696395,0.059474647,0.05942984,0.059579123,-0.058194086,-0.059523918,0.059799034,-0.057358183,-0.059415013,-0.059176672,-0.059753567,0.059554946,-0.0592588,-0.059214607,0.059970874,0.059254564,-0.05994359,-0.059418917,-0.05948565,0.05955974,-0.059225854,-0.056422174,-0.059754524,-0.059965987,-0.059414364,-0.059408344,0.059251685,-0.059571903,-0.059483405,0.059652038,0.059506968,0.05909411,0.059607845,-0.059675757,0.059487104,-0.05924453,-0.055924658,0.059508543,-0.0596259,0.059328455,-0.059036307,-0.05888762,0.059701446,-0.05982163,0.059783563,0.05937928,-0.05979629,0.059559874,0.059450332,-0.06002217,0.05913294,0.059669092,0.059362005,0.059295423,0.059283905,0.058418084,-0.05979523,0.059752982,0.059648644,0.059975587,-0.059771746,-0.05976451,0.059155058,0.05913802,-0.05935906,0.05265358,0.059709698,0.059893057,0.059584726,0.0598022,-0.059522934,-0.059689473,-0.059566826,0.05972748,0.059724875,0.05985014,-0.059658583,-0.059951354,0.0596499,0.05974536,0.059557628,0.059805237,-0.059315756,0.05991798,0.059276786,0.05957538,-0.059830986,-0.059702657,-0.059594985,-0.059237856,-0.059282877,0.059454367,-0.059669405,-0.059625458,-0.0592272,-0.059722107,0.05919719,0.059145685,-0.059600137
-0.05165787,0.051023267,0.051171545,-0.051231865,-0.05106885,-0.051398013,0.051082227,0.051333573,0.051676534,-0.051027667,0.05105286,0.05100931,0.051661737,0.05101419,-0.05130726,0.051396333,0.05118345,-0.050856393,0.051383227,0.051697575,-0.05090347,-0.05115014,-0.05158943,0.051457025,0.050814755,-0.051661883,-0.05117219,0.05108397,0.050561562,0.05141684,-0.051123567,-0.050934386,0.05133902,0.050895914,-0.051402282,-0.05120646,-0.050814513,0.050999004,-0.050849624,-0.051401876,-0.051018108,-0.05088745,-0.05160743,-0.051533278,0.05101006,0.051367264,0.05083899,0.051247854,0.051689837,0.050998617,-0.051347394,-0.05117371,-0.051598113,-0.050841443,-0.051179893,-0.051385242,-0.051359627,0.051106885,-0.05125479,-0.051525448,-0.051251426,-0.051477235,-0.050737083,-0.05106426,0.051364623,0.051235575,0.051267475,-0.051536087,-0.05103728,-0.05090372,-0.050482377,0.05086937,0.051175628,-0.05097116,-0.05146156,-0.05138028,-0.050525006,0.051462922,0.051074497,-0.05107828,-0.051146366,0.051053632,-0.050815746,-0.050361875,-0.051203046,0.051658075,-0.051559623,0.051383287,0.051011074,0.050812867,0.050896138,-0.051396847,-0.05117288,0.05100745,0.05141576,-0.051167205,0.051313296,-0.051596303,-0.05152202,0.05085669,0.05105203,0.0509012,-0.05139969,0.05134672,0.050917305,0.051671192,0.05144247,-0.051675778,-0.05121599,0.051015075,-0.05129236,-0.05092855,-0.051260464,0.051329385,0.051652122,-0.050867,0.050940208,-0.05061405,0.051138412,0.05111698,-0.05095849,0.051183004,0.050959717,0.051062305,0.051086806,0.051140007,-0.050388936,0.05074787,-0.050919935,-0.050880227,0.051470093,0.050863203,-0.050161384,-0.05161697,-0.050950613,0.051249735,0.051482435,0.05092783,0.05092774,-0.051027212,0.05116892,-0.051334266,-0.051347572,-0.050772835,0.051464476,0.051510945,0.05160328,0.051327303,0.051293842,0.050881024,0.050984435,-0.050870374,0.051473476,-0.05153335,0.050929632,-0.051255498,0.050756607,-0.051182162,0.051107105,0.050174426,-0.050797887,0.050186414,0.050895058,-0.05126652,0.051113673,-0.051497396,-0.05098595,0.05121619,-0.050972804,0.050770685,0.050891403,-0.050887894,-0.05092566,0.050971296,-0.05082099,-0.05099819,0.051207606,-0.050985556,-0.05099334,-0.05161171
-0.020858523,0.09516448,-0.1129544,0.12463704,-0.0041039917,-0.02237716,0.104058035,-0.053532798,0.13589442,0.0129524395,0.104987495,0.022145659,0.035271257,0.014653015,-0.055044126,0.035478532,0.0054055317,-0.05719891,-0.12324287,-0.013886031,0.14456537,-0.13614728,0.013152385,0.051923335,-0.06644332,0.009771505,0.025612677,-0.015885405,-0.11198588,-0.08163992,0.022791436,0.13877381,0.016289486,-0.051701814,0.11876473,0.014862073,0.14346914,0.1571541,-0.08702218,-0.016792852,-0.12423542,-0.004943253,0.13686725,-0.0910488,0.13201979,0.017325753,0.03979339,-0.0050240606,-0.022874013,0.016603718,-0.049187515,-0.10404884,0.07152227,-0.005945792,-0.007508332,0.0015909526,-0.12415421,0.022445492,0.008002344,-0.10095413,0.05510106,-0.029314851,0.06288614,0.0155612165,-0.056500137,0.012926267,0.00075461005,0.15374999,0.15619452,0.020720072,-0.0121827675,0.017459495,0.112039186,0.13333501,0.099217735,0.08603002,0.029941455,-0.0033760732,-0.12867717,-0.086814895,-0.10815974,-0.010222166,-0.02276819,0.015059881,0.12701306,-0.117230795,0.045224957,-0.05692553,-0.1396688,-0.06006766,0.07729899,-0.064509965,0.08487509,0.11528927,-0.009601423,-0.02623398,-0.0647524,-0.0021562595,-0.060791846,0.0036496788,0.054380007,0.14892335,0.07869684,-0.11507803,0.016794812,-0.11343293,-0.13482645,-0.15517412,-0.08141609,-0.027893843,-0.076090425,0.055587586,0.06540802,-0.009426735,-0.10929703,-0.117402434,0.098570265,0.09416805,0.15858011,-0.008985154,-0.0059385113,-0.03597661,-0.013917903,-0.032200277,0.12561986,-0.01018301,-0.013330617,0.018887086,-0.056203447,0.026627863,0.09545183,-0.043907158,-0.016924651,0.081302285,0.07145113,0.08695838,-0.13603827,0.018627051,-0.08394516,0.021492582,-0.018645799,-0.019435506,-0.053385865,-0.088119835,0.009763997,-0.100088164,-0.023417253,0.006088662,-0.030760521,-0.048882723,0.023324538,0.10182741,-0.013784093,-0.0057871793,-0.0056856135,-0.0090125445,-0.023735685,-0.012702916,-0.055887915,-0.09162379,0.023336453,-0.1265666,0.036289178,0.022472722,0.054325424,-0.10120253,-0.06374184,0.12885623,-0.03536265,0.030269466,-0.13660502,-0.07345796,-0.022497052,0.01002775,0.1048589,0.10229807,0.05108383,-0.122475,0.01138834,-0.092236675
-0.091722466,0.14777596,0.019907285,0.12008542,-0.036603082,-0.03028664,-0.079441495,0.04582982,0.09060847,0.18732618,-0.012289137,0.024120474,0.008193094,0.12686723,-0.052547056,0.047422726,0.13584475,-0.009987346,-0.013413503,0.026727982,0.11812724,-0.12726372,-0.022907546,0.122761734,-0.13339609,0.015270325,0.03434058,-0.030233543,-0.17266586,-0.015041061,0.06355247,0.110623114,0.074959576,-0.0028170263,0.07726886,0.042714342,0.08005262,0.031881697,0.1254057,-0.044698134,0.013702423,-0.11634732,0.010192803,-0.035671394,0.10386815,-0.076445706,-0.024695206,-0.022924408,-0.11719628,-0.015874522,-0.01776004,-0.097230874,0.10231251,-0.05430971,-0.04874051,0.009261585,-0.021653792,0.0053508044,0.058081392,-0.10190003,0.063409366,0.016519759,0.027583433,0.003938474,-0.0012234151,0.0046422947,-0.016642973,-0.028987445,0.08932988,0.028032327,-0.045665916,0.08458738,0.0033573473,0.13312256,0.0896862,0.030191319,0.032598812,0.06895351,-0.02385155,-0.10146705,-0.032555144,-0.124357074,-0.07450692,0.14239684,0.101459965,-0.13684337,-0.0025136648,-0.0027297027,-0.13240843,-0.0002175995,0.17349744,-0.08694177,0.046561677,0.08537812,-0.13684314,-0.007985548,-0.0804488,0.017475862,-0.02430363,-0.008281663,0.10817199,0.07950496,0.101398036,-0.046777464,0.040392376,-0.17634116,-0.05843888,0.017190265,-0.027081402,-0.114011854,-0.026194815,0.07308625,0.09947524,-0.03641285,-0.04895047,-0.13765834,0.012300564,0.09078145,0.06298302,-0.063625,0.040028103,0.00067638926,-0.06804006,-0.010878218,0.12870407,0.011897903,0.037829347,0.04551171,-0.087889135,-0.034911092,0.0847366,-0.016125705,-0.07721721,0.03019221,0.12285613,0.076422475,-0.10788833,0.04535587,0.015656872,-0.00923115,-0.09711843,-0.09093305,-0.034309067,-0.10751941,-0.006165079,-0.04010926,-0.016158005,-0.026588144,-0.0110629685,-0.012982767,0.038988918,0.018382747,-0.13235675,0.011159838,-0.06590861,-0.041142486,-0.035494298,-0.04889711,0.004404712,-0.1496658,0.079756185,0.028986955,-0.020801641,0.018870236,-0.0625449,-0.0019420669,-0.073097065,0.0052980087,0.0334911,0.10327218,-0.0099190185,-0.016931273,-0.029071022,0.096681245,0.084594466,0.07272642,0.11524943,-0.11939255,-0.024209086,0.030699741
